#curie_map:
#  MESH: http://identifiers.org/mesh/
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-04-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
Orphanet:90035	oboInOwl:hasDbXref	MESH:C538618	HumanCurated
Orphanet:90050	oboInOwl:hasDbXref	MESH:D012178	HumanCurated
Orphanet:90062	oboInOwl:hasDbXref	MESH:D017114	HumanCurated
Orphanet:91385	oboInOwl:hasDbXref	MESH:C538173	HumanCurated
Orphanet:104008	oboInOwl:hasDbXref	MESH:D012778	HumanCurated
Orphanet:104010	oboInOwl:hasDbXref	MESH:D044483	HumanCurated
Orphanet:2289	oboInOwl:hasDbXref	MESH:C537395	HumanCurated
Orphanet:2287	oboInOwl:hasDbXref	MESH:C535997	HumanCurated
Orphanet:2278	oboInOwl:hasDbXref	MESH:C536274	HumanCurated
Orphanet:2273	oboInOwl:hasDbXref	MESH:C536085	HumanCurated
Orphanet:2249	oboInOwl:hasDbXref	MESH:C536934	HumanCurated
Orphanet:2248	oboInOwl:hasDbXref	MESH:D018636	HumanCurated
Orphanet:2238	oboInOwl:hasDbXref	MESH:C537156	HumanCurated
Orphanet:52368	oboInOwl:hasDbXref	MESH:C535808	HumanCurated
Orphanet:65684	oboInOwl:hasDbXref	MESH:C538253	HumanCurated
Orphanet:2254	oboInOwl:hasDbXref	MESH:C548069	HumanCurated
Orphanet:2251	oboInOwl:hasDbXref	MESH:C536904	HumanCurated
Orphanet:53689	oboInOwl:hasDbXref	MESH:C536210	HumanCurated
Orphanet:2319	oboInOwl:hasDbXref	MESH:C537690	HumanCurated
Orphanet:2324	oboInOwl:hasDbXref	MESH:C537706	HumanCurated
Orphanet:2322	oboInOwl:hasDbXref	MESH:C537705	HumanCurated
Orphanet:2321	oboInOwl:hasDbXref	MESH:C537694	HumanCurated
Orphanet:2328	oboInOwl:hasDbXref	MESH:C537008	HumanCurated
Orphanet:53693	oboInOwl:hasDbXref	MESH:C537934	HumanCurated
Orphanet:2309	oboInOwl:hasDbXref	MESH:D053549	HumanCurated
Orphanet:2308	oboInOwl:hasDbXref	MESH:D054868	HumanCurated
Orphanet:2311	oboInOwl:hasDbXref	MESH:C537565	HumanCurated
Orphanet:2311	oboInOwl:hasDbXref	MESH:C535781	HumanCurated
Orphanet:2316	oboInOwl:hasDbXref	MESH:C535882	HumanCurated
Orphanet:2315	oboInOwl:hasDbXref	MESH:C535880	HumanCurated
Orphanet:2347	oboInOwl:hasDbXref	MESH:C537208	HumanCurated
Orphanet:2342	oboInOwl:hasDbXref	MESH:C537627	HumanCurated
Orphanet:2340	oboInOwl:hasDbXref	MESH:C536159	HumanCurated
Orphanet:2329	oboInOwl:hasDbXref	MESH:C537319	HumanCurated
Orphanet:1003	oboInOwl:hasDbXref	MESH:C536622	HumanCurated
Orphanet:2334	oboInOwl:hasDbXref	MESH:C537022	HumanCurated
Orphanet:2333	oboInOwl:hasDbXref	MESH:C537020	HumanCurated
Orphanet:1001	oboInOwl:hasDbXref	MESH:C538317	HumanCurated
Orphanet:2332	oboInOwl:hasDbXref	MESH:C537015	HumanCurated
Orphanet:2339	oboInOwl:hasDbXref	MESH:C536158	HumanCurated
Orphanet:1008	oboInOwl:hasDbXref	MESH:C537057	HumanCurated
Orphanet:1005	oboInOwl:hasDbXref	MESH:C537051	HumanCurated
Orphanet:1000	oboInOwl:hasDbXref	MESH:C537043	HumanCurated
Orphanet:91414	oboInOwl:hasDbXref	MESH:D018296	HumanCurated
Orphanet:178320	oboInOwl:hasDbXref	MESH:D055371	HumanCurated
Orphanet:225123	oboInOwl:hasDbXref	MESH:C537248	HumanCurated
Orphanet:90117	oboInOwl:hasDbXref	MESH:C535717	HumanCurated
Orphanet:167635	oboInOwl:hasDbXref	MESH:D053718	HumanCurated
Orphanet:168966	oboInOwl:hasDbXref	MESH:D058617	HumanCurated
Orphanet:91481	oboInOwl:hasDbXref	MESH:C535684	HumanCurated
Orphanet:168956	oboInOwl:hasDbXref	MESH:D017681	HumanCurated
Orphanet:90153	oboInOwl:hasDbXref	MESH:C535705	HumanCurated
Orphanet:90154	oboInOwl:hasDbXref	MESH:C535706	HumanCurated
Orphanet:91496	oboInOwl:hasDbXref	MESH:C536677	HumanCurated
Orphanet:91495	oboInOwl:hasDbXref	MESH:D054514	HumanCurated
Orphanet:90186	oboInOwl:hasDbXref	MESH:D008538	HumanCurated
Orphanet:1270	oboInOwl:hasDbXref	MESH:C537081	HumanCurated
Orphanet:1272	oboInOwl:hasDbXref	MESH:C537933	HumanCurated
Orphanet:1267	oboInOwl:hasDbXref	MESH:D001906	HumanCurated
Orphanet:2598	oboInOwl:hasDbXref	MESH:C536101	HumanCurated
Orphanet:2597	oboInOwl:hasDbXref	MESH:C537476	HumanCurated
Orphanet:1263	oboInOwl:hasDbXref	MESH:C536573	HumanCurated
Orphanet:1292	oboInOwl:hasDbXref	MESH:C536242	HumanCurated
Orphanet:1293	oboInOwl:hasDbXref	MESH:C537098	HumanCurated
Orphanet:1296	oboInOwl:hasDbXref	MESH:C538396	HumanCurated
Orphanet:2686	oboInOwl:hasDbXref	MESH:C536227	HumanCurated
Orphanet:1354	oboInOwl:hasDbXref	MESH:C535850	HumanCurated
Orphanet:1359	oboInOwl:hasDbXref	MESH:D056733	HumanCurated
Orphanet:2674	oboInOwl:hasDbXref	MESH:C536229	HumanCurated
Orphanet:2673	oboInOwl:hasDbXref	MESH:C537388	HumanCurated
Orphanet:1340	oboInOwl:hasDbXref	MESH:C535579	HumanCurated
Orphanet:2672	oboInOwl:hasDbXref	MESH:C536407	HumanCurated
Orphanet:2671	oboInOwl:hasDbXref	MESH:C536405	HumanCurated
Orphanet:2670	oboInOwl:hasDbXref	MESH:C537185	HumanCurated
Orphanet:1377	oboInOwl:hasDbXref	MESH:C538287	HumanCurated
Orphanet:1366	oboInOwl:hasDbXref	MESH:C535336	HumanCurated
Orphanet:2697	oboInOwl:hasDbXref	MESH:C535382	HumanCurated
Orphanet:2695	oboInOwl:hasDbXref	MESH:C535441	HumanCurated
Orphanet:1368	oboInOwl:hasDbXref	MESH:C538283	HumanCurated
Orphanet:1369	oboInOwl:hasDbXref	MESH:C538280	HumanCurated
Orphanet:91500	oboInOwl:hasDbXref	MESH:C536922	HumanCurated
Orphanet:1309	oboInOwl:hasDbXref	MESH:D007691	HumanCurated
Orphanet:1306	oboInOwl:hasDbXref	MESH:C537415	HumanCurated
Orphanet:2643	oboInOwl:hasDbXref	MESH:C537321	HumanCurated
Orphanet:2646	oboInOwl:hasDbXref	MESH:C537172	HumanCurated
Orphanet:2645	oboInOwl:hasDbXref	MESH:C536050	HumanCurated
Orphanet:2632	oboInOwl:hasDbXref	MESH:C537267	HumanCurated
Orphanet:1304	oboInOwl:hasDbXref	MESH:D002006	HumanCurated
Orphanet:2635	oboInOwl:hasDbXref	MESH:C537356	HumanCurated
Orphanet:1302	oboInOwl:hasDbXref	MESH:D018549	HumanCurated
Orphanet:2634	oboInOwl:hasDbXref	MESH:C537349	HumanCurated
Orphanet:1328	oboInOwl:hasDbXref	MESH:D003966	HumanCurated
Orphanet:1333	oboInOwl:hasDbXref	MESH:C535837	HumanCurated
Orphanet:2665	oboInOwl:hasDbXref	MESH:D018201	HumanCurated
Orphanet:1334	oboInOwl:hasDbXref	MESH:D002178	HumanCurated
Orphanet:1331	oboInOwl:hasDbXref	MESH:C537243	HumanCurated
Orphanet:2663	oboInOwl:hasDbXref	MESH:C538342	HumanCurated
Orphanet:1332	oboInOwl:hasDbXref	MESH:C536914	HumanCurated
Orphanet:2669	oboInOwl:hasDbXref	MESH:C536402	HumanCurated
Orphanet:2668	oboInOwl:hasDbXref	MESH:C536401	HumanCurated
Orphanet:1338	oboInOwl:hasDbXref	MESH:C535849	HumanCurated
Orphanet:1335	oboInOwl:hasDbXref	MESH:D058502	HumanCurated
Orphanet:1330	oboInOwl:hasDbXref	MESH:C536112	HumanCurated
Orphanet:1319	oboInOwl:hasDbXref	MESH:C537967	HumanCurated
Orphanet:1318	oboInOwl:hasDbXref	MESH:C537966	HumanCurated
Orphanet:1320	oboInOwl:hasDbXref	MESH:C537968	HumanCurated
Orphanet:1321	oboInOwl:hasDbXref	MESH:C537287	HumanCurated
Orphanet:1321	oboInOwl:hasDbXref	MESH:C537974	HumanCurated
Orphanet:91547	oboInOwl:hasDbXref	MESH:D012061	HumanCurated
Orphanet:2658	oboInOwl:hasDbXref	MESH:C537115	HumanCurated
Orphanet:1326	oboInOwl:hasDbXref	MESH:C537971	HumanCurated
Orphanet:1327	oboInOwl:hasDbXref	MESH:C537970	HumanCurated
Orphanet:1325	oboInOwl:hasDbXref	MESH:C537972	HumanCurated
Orphanet:91546	oboInOwl:hasDbXref	MESH:D008193	HumanCurated
Orphanet:2617	oboInOwl:hasDbXref	MESH:C535448	HumanCurated
Orphanet:2619	oboInOwl:hasDbXref	MESH:C537086	HumanCurated
Orphanet:102	oboInOwl:hasDbXref	MESH:D019578	HumanCurated
Orphanet:2623	oboInOwl:hasDbXref	MESH:C537677	HumanCurated
Orphanet:100	oboInOwl:hasDbXref	MESH:D001260	HumanCurated
Orphanet:2608	oboInOwl:hasDbXref	MESH:C536108	HumanCurated
Orphanet:77292	oboInOwl:hasDbXref	MESH:D052536	HumanCurated
Orphanet:2614	oboInOwl:hasDbXref	MESH:D009261	HumanCurated
Orphanet:77293	oboInOwl:hasDbXref	MESH:D052537	HumanCurated
Orphanet:77297	oboInOwl:hasDbXref	MESH:C537839	HumanCurated
Orphanet:118	oboInOwl:hasDbXref	MESH:D044905	HumanCurated
Orphanet:127	oboInOwl:hasDbXref	MESH:C536575	HumanCurated
Orphanet:125	oboInOwl:hasDbXref	MESH:D001816	HumanCurated
Orphanet:123	oboInOwl:hasDbXref	MESH:C537633	HumanCurated
Orphanet:124	oboInOwl:hasDbXref	MESH:D029503	HumanCurated
Orphanet:122	oboInOwl:hasDbXref	MESH:D058249	HumanCurated
Orphanet:90280	oboInOwl:hasDbXref	MESH:C535924	HumanCurated
Orphanet:90281	oboInOwl:hasDbXref	MESH:D008179	HumanCurated
Orphanet:107	oboInOwl:hasDbXref	MESH:D019280	HumanCurated
Orphanet:108	oboInOwl:hasDbXref	MESH:D001404	HumanCurated
Orphanet:116	oboInOwl:hasDbXref	MESH:D001506	HumanCurated
Orphanet:117	oboInOwl:hasDbXref	MESH:D001528	HumanCurated
Orphanet:114	oboInOwl:hasDbXref	MESH:C538271	HumanCurated
Orphanet:115	oboInOwl:hasDbXref	MESH:C536211	HumanCurated
Orphanet:112	oboInOwl:hasDbXref	MESH:D001477	HumanCurated
Orphanet:113	oboInOwl:hasDbXref	MESH:C537663	HumanCurated
Orphanet:110	oboInOwl:hasDbXref	MESH:D020788	HumanCurated
Orphanet:111	oboInOwl:hasDbXref	MESH:D056889	HumanCurated
Orphanet:141327	oboInOwl:hasDbXref	MESH:C548034	HumanCurated
Orphanet:148	oboInOwl:hasDbXref	MESH:D009100	HumanCurated
Orphanet:141330	oboInOwl:hasDbXref	MESH:C548035	HumanCurated
Orphanet:144	oboInOwl:hasDbXref	MESH:D003123	HumanCurated
Orphanet:141	oboInOwl:hasDbXref	MESH:D017825	HumanCurated
Orphanet:142	oboInOwl:hasDbXref	MESH:C536910	HumanCurated
Orphanet:90285	oboInOwl:hasDbXref	MESH:D015435	HumanCurated
Orphanet:140	oboInOwl:hasDbXref	MESH:D055036	HumanCurated
Orphanet:90289	oboInOwl:hasDbXref	MESH:D012594	HumanCurated
Orphanet:129	oboInOwl:hasDbXref	MESH:C531609	HumanCurated
Orphanet:138	oboInOwl:hasDbXref	MESH:D058747	HumanCurated
Orphanet:136	oboInOwl:hasDbXref	MESH:D046589	HumanCurated
Orphanet:135	oboInOwl:hasDbXref	MESH:C537420	HumanCurated
Orphanet:132	oboInOwl:hasDbXref	MESH:C537417	HumanCurated
Orphanet:133	oboInOwl:hasDbXref	MESH:D001607	HumanCurated
Orphanet:130	oboInOwl:hasDbXref	MESH:D053840	HumanCurated
Orphanet:131	oboInOwl:hasDbXref	MESH:D006502	HumanCurated
Orphanet:169	oboInOwl:hasDbXref	MESH:C537187	HumanCurated
Orphanet:167	oboInOwl:hasDbXref	MESH:D002609	HumanCurated
Orphanet:168	oboInOwl:hasDbXref	MESH:D058247	HumanCurated
Orphanet:165	oboInOwl:hasDbXref	MESH:C536560	HumanCurated
Orphanet:166	oboInOwl:hasDbXref	MESH:D002607	HumanCurated
Orphanet:163	oboInOwl:hasDbXref	MESH:C538137	HumanCurated
Orphanet:160	oboInOwl:hasDbXref	MESH:C536362	HumanCurated
Orphanet:160	oboInOwl:hasDbXref	MESH:D005871	HumanCurated
Orphanet:157	oboInOwl:hasDbXref	MESH:C535589	HumanCurated
Orphanet:150	oboInOwl:hasDbXref	MESH:C538339	HumanCurated
Orphanet:187	oboInOwl:hasDbXref	MESH:D020159	HumanCurated
Orphanet:188	oboInOwl:hasDbXref	MESH:D019559	HumanCurated
Orphanet:185	oboInOwl:hasDbXref	MESH:D012587	HumanCurated
Orphanet:183	oboInOwl:hasDbXref	MESH:C531653	HumanCurated
Orphanet:183	oboInOwl:hasDbXref	MESH:D015267	HumanCurated
Orphanet:184	oboInOwl:hasDbXref	MESH:D002636	HumanCurated
Orphanet:181	oboInOwl:hasDbXref	MESH:D053358	HumanCurated
Orphanet:182	oboInOwl:hasDbXref	MESH:D002862	HumanCurated
Orphanet:180	oboInOwl:hasDbXref	MESH:D015794	HumanCurated
Orphanet:178	oboInOwl:hasDbXref	MESH:D002817	HumanCurated
Orphanet:179	oboInOwl:hasDbXref	MESH:C537630	HumanCurated
Orphanet:177	oboInOwl:hasDbXref	MESH:D018902	HumanCurated
Orphanet:174	oboInOwl:hasDbXref	MESH:C537352	HumanCurated
Orphanet:175	oboInOwl:hasDbXref	MESH:C535916	HumanCurated
Orphanet:173	oboInOwl:hasDbXref	MESH:D002771	HumanCurated
Orphanet:170	oboInOwl:hasDbXref	MESH:C536745	HumanCurated
Orphanet:171	oboInOwl:hasDbXref	MESH:C536419	HumanCurated
Orphanet:198	oboInOwl:hasDbXref	MESH:C537860	HumanCurated
Orphanet:199	oboInOwl:hasDbXref	MESH:D003635	HumanCurated
Orphanet:195	oboInOwl:hasDbXref	MESH:C535918	HumanCurated
Orphanet:192	oboInOwl:hasDbXref	MESH:D038921	HumanCurated
Orphanet:193	oboInOwl:hasDbXref	MESH:C536438	HumanCurated
Orphanet:190	oboInOwl:hasDbXref	MESH:D058456	HumanCurated
Orphanet:191	oboInOwl:hasDbXref	MESH:D003057	HumanCurated
Orphanet:1190	oboInOwl:hasDbXref	MESH:C535396	HumanCurated
Orphanet:1199	oboInOwl:hasDbXref	MESH:D004933	HumanCurated
Orphanet:1195	oboInOwl:hasDbXref	MESH:C538259	HumanCurated
Orphanet:1183	oboInOwl:hasDbXref	MESH:D053578	HumanCurated
Orphanet:1186	oboInOwl:hasDbXref	MESH:C535523	HumanCurated
Orphanet:1187	oboInOwl:hasDbXref	MESH:C535388	HumanCurated
Orphanet:248095	oboInOwl:hasDbXref	MESH:D010004	HumanCurated
Orphanet:1159	oboInOwl:hasDbXref	MESH:C535387	HumanCurated
Orphanet:2481	oboInOwl:hasDbXref	MESH:C537387	HumanCurated
Orphanet:1150	oboInOwl:hasDbXref	MESH:C538401	HumanCurated
Orphanet:2485	oboInOwl:hasDbXref	MESH:D008557	HumanCurated
Orphanet:2483	oboInOwl:hasDbXref	MESH:D008556	HumanCurated
Orphanet:2482	oboInOwl:hasDbXref	MESH:C537238	HumanCurated
Orphanet:1144	oboInOwl:hasDbXref	MESH:C535386	HumanCurated
Orphanet:1145	oboInOwl:hasDbXref	MESH:C535380	HumanCurated
Orphanet:2475	oboInOwl:hasDbXref	MESH:C536700	HumanCurated
Orphanet:2473	oboInOwl:hasDbXref	MESH:C538159	HumanCurated
Orphanet:1143	oboInOwl:hasDbXref	MESH:C536614	HumanCurated
Orphanet:2471	oboInOwl:hasDbXref	MESH:C538158	HumanCurated
Orphanet:1177	oboInOwl:hasDbXref	MESH:C535633	HumanCurated
Orphanet:1174	oboInOwl:hasDbXref	MESH:C535350	HumanCurated
Orphanet:1166	oboInOwl:hasDbXref	MESH:C535349	HumanCurated
Orphanet:1160	oboInOwl:hasDbXref	MESH:D002915	HumanCurated
Orphanet:1164	oboInOwl:hasDbXref	MESH:D001229	HumanCurated
Orphanet:2495	oboInOwl:hasDbXref	MESH:D008579	HumanCurated
Orphanet:1163	oboInOwl:hasDbXref	MESH:D001228	HumanCurated
Orphanet:2565	oboInOwl:hasDbXref	MESH:C535914	HumanCurated
Orphanet:1237	oboInOwl:hasDbXref	MESH:C537668	HumanCurated
Orphanet:2561	oboInOwl:hasDbXref	MESH:C538170	HumanCurated
Orphanet:1231	oboInOwl:hasDbXref	MESH:C537908	HumanCurated
Orphanet:1223	oboInOwl:hasDbXref	MESH:C531629	HumanCurated
Orphanet:1223	oboInOwl:hasDbXref	MESH:D001447	HumanCurated
Orphanet:2554	oboInOwl:hasDbXref	MESH:C538012	HumanCurated
Orphanet:1221	oboInOwl:hasDbXref	MESH:C535921	HumanCurated
Orphanet:2552	oboInOwl:hasDbXref	MESH:D016881	HumanCurated
Orphanet:1227	oboInOwl:hasDbXref	MESH:C537902	HumanCurated
Orphanet:1225	oboInOwl:hasDbXref	MESH:C536788	HumanCurated
Orphanet:1226	oboInOwl:hasDbXref	MESH:C537901	HumanCurated
Orphanet:1259	oboInOwl:hasDbXref	MESH:C536236	HumanCurated
Orphanet:2583	oboInOwl:hasDbXref	MESH:D008271	HumanCurated
Orphanet:2582	oboInOwl:hasDbXref	MESH:D016603	HumanCurated
Orphanet:2576	oboInOwl:hasDbXref	MESH:C538604	HumanCurated
Orphanet:2576	oboInOwl:hasDbXref	MESH:D050336	HumanCurated
Orphanet:1247	oboInOwl:hasDbXref	MESH:D012552	HumanCurated
Orphanet:2579	oboInOwl:hasDbXref	MESH:C538193	HumanCurated
Orphanet:2573	oboInOwl:hasDbXref	MESH:D009072	HumanCurated
Orphanet:2573	oboInOwl:hasDbXref	MESH:C536991	HumanCurated
Orphanet:1240	oboInOwl:hasDbXref	MESH:C537350	HumanCurated
Orphanet:2519	oboInOwl:hasDbXref	MESH:C537544	HumanCurated
Orphanet:2522	oboInOwl:hasDbXref	MESH:C537325	HumanCurated
Orphanet:2526	oboInOwl:hasDbXref	MESH:C537711	HumanCurated
Orphanet:2524	oboInOwl:hasDbXref	MESH:C548070	HumanCurated
Orphanet:2505	oboInOwl:hasDbXref	MESH:C537575	HumanCurated
Orphanet:2515	oboInOwl:hasDbXref	MESH:C537324	HumanCurated
Orphanet:2515	oboInOwl:hasDbXref	MESH:C536711	HumanCurated
Orphanet:2514	oboInOwl:hasDbXref	MESH:C537323	HumanCurated
Orphanet:2513	oboInOwl:hasDbXref	MESH:C537322	HumanCurated
Orphanet:1209	oboInOwl:hasDbXref	MESH:D018785	HumanCurated
Orphanet:2538	oboInOwl:hasDbXref	MESH:C537554	HumanCurated
Orphanet:1215	oboInOwl:hasDbXref	MESH:C535351	HumanCurated
Orphanet:2528	oboInOwl:hasDbXref	MESH:C537539	HumanCurated
Orphanet:2528	oboInOwl:hasDbXref	MESH:C537536	HumanCurated
Orphanet:1201	oboInOwl:hasDbXref	MESH:C538260	HumanCurated
Orphanet:42738	oboInOwl:hasDbXref	MESH:C537592	HumanCurated
Orphanet:1200	oboInOwl:hasDbXref	MESH:C537411	HumanCurated
Orphanet:2536	oboInOwl:hasDbXref	MESH:C537552	HumanCurated
Orphanet:1203	oboInOwl:hasDbXref	MESH:C535720	HumanCurated
Orphanet:204	oboInOwl:hasDbXref	MESH:D007562	HumanCurated
Orphanet:205	oboInOwl:hasDbXref	MESH:D003414	HumanCurated
Orphanet:201	oboInOwl:hasDbXref	MESH:D006223	HumanCurated
Orphanet:90342	oboInOwl:hasDbXref	MESH:C536766	HumanCurated
Orphanet:155899	oboInOwl:hasDbXref	MESH:D008342	HumanCurated
Orphanet:178536	oboInOwl:hasDbXref	MESH:D018442	HumanCurated
Orphanet:218	oboInOwl:hasDbXref	MESH:D007644	HumanCurated
Orphanet:226	oboInOwl:hasDbXref	MESH:C537896	HumanCurated
Orphanet:2500	oboInOwl:hasDbXref	MESH:C538187	HumanCurated
Orphanet:225	oboInOwl:hasDbXref	MESH:C536246	HumanCurated
Orphanet:223	oboInOwl:hasDbXref	MESH:D018500	HumanCurated
Orphanet:220	oboInOwl:hasDbXref	MESH:D030321	HumanCurated
Orphanet:2501	oboInOwl:hasDbXref	MESH:C537353	HumanCurated
Orphanet:221	oboInOwl:hasDbXref	MESH:D003882	HumanCurated
Orphanet:90362	oboInOwl:hasDbXref	MESH:C536567	HumanCurated
Orphanet:209	oboInOwl:hasDbXref	MESH:D003483	HumanCurated
Orphanet:215	oboInOwl:hasDbXref	MESH:C536122	HumanCurated
Orphanet:216	oboInOwl:hasDbXref	MESH:D009472	HumanCurated
Orphanet:213	oboInOwl:hasDbXref	MESH:D003554	HumanCurated
Orphanet:214	oboInOwl:hasDbXref	MESH:D003555	HumanCurated
Orphanet:211	oboInOwl:hasDbXref	MESH:C536611	HumanCurated
Orphanet:212	oboInOwl:hasDbXref	MESH:C535408	HumanCurated
Orphanet:178517	oboInOwl:hasDbXref	MESH:D056267	HumanCurated
Orphanet:90390	oboInOwl:hasDbXref	MESH:C536378	HumanCurated
Orphanet:239	oboInOwl:hasDbXref	MESH:C535726	HumanCurated
Orphanet:248	oboInOwl:hasDbXref	MESH:D053360	HumanCurated
Orphanet:249	oboInOwl:hasDbXref	MESH:D005357	HumanCurated
Orphanet:247	oboInOwl:hasDbXref	MESH:D019571	HumanCurated
Orphanet:245	oboInOwl:hasDbXref	MESH:C538184	HumanCurated
Orphanet:243	oboInOwl:hasDbXref	MESH:D023961	HumanCurated
Orphanet:240	oboInOwl:hasDbXref	MESH:C537119	HumanCurated
Orphanet:167848	oboInOwl:hasDbXref	MESH:D009202	HumanCurated
Orphanet:235	oboInOwl:hasDbXref	MESH:C535718	HumanCurated
Orphanet:233	oboInOwl:hasDbXref	MESH:D004370	HumanCurated
Orphanet:234	oboInOwl:hasDbXref	MESH:D007566	HumanCurated
Orphanet:231	oboInOwl:hasDbXref	MESH:D004320	HumanCurated
Orphanet:232	oboInOwl:hasDbXref	MESH:D000755	HumanCurated
Orphanet:230	oboInOwl:hasDbXref	MESH:C535600	HumanCurated
Orphanet:238606	oboInOwl:hasDbXref	MESH:C536418	HumanCurated
Orphanet:263	oboInOwl:hasDbXref	MESH:D049288	HumanCurated
Orphanet:261	oboInOwl:hasDbXref	MESH:D020389	HumanCurated
Orphanet:255	oboInOwl:hasDbXref	MESH:C538007	HumanCurated
Orphanet:250	oboInOwl:hasDbXref	MESH:C538065	HumanCurated
