#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-05-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
MONDO:0008701	oboInOwl:hasDbXref	DOID:0080054	HumanCurated
MONDO:0008700	oboInOwl:hasDbXref	DOID:0050603	HumanCurated
MONDO:0008758	oboInOwl:hasDbXref	DOID:0080122	HumanCurated
MONDO:0008758	oboInOwl:hasDbXref	DOID:1442	HumanCurated
MONDO:0008757	oboInOwl:hasDbXref	DOID:0050634	HumanCurated
MONDO:0008756	oboInOwl:hasDbXref	DOID:0080627	HumanCurated
MONDO:0008753	oboInOwl:hasDbXref	DOID:9270	HumanCurated
MONDO:0008752	oboInOwl:hasDbXref	DOID:4252	HumanCurated
MONDO:0008751	oboInOwl:hasDbXref	DOID:0080626	HumanCurated
MONDO:0006109	oboInOwl:hasDbXref	DOID:4486	HumanCurated
MONDO:0008769	oboInOwl:hasDbXref	DOID:0110726	HumanCurated
MONDO:0006108	oboInOwl:hasDbXref	DOID:5381	HumanCurated
MONDO:0008768	oboInOwl:hasDbXref	DOID:0110730	HumanCurated
MONDO:0008767	oboInOwl:hasDbXref	DOID:0110731	HumanCurated
MONDO:0008765	oboInOwl:hasDbXref	DOID:0110016	HumanCurated
MONDO:0008764	oboInOwl:hasDbXref	DOID:0110078	HumanCurated
MONDO:0008763	oboInOwl:hasDbXref	DOID:0050473	HumanCurated
MONDO:0008762	oboInOwl:hasDbXref	DOID:0110033	HumanCurated
MONDO:0008760	oboInOwl:hasDbXref	DOID:14723	HumanCurated
MONDO:0008737	oboInOwl:hasDbXref	DOID:2236	HumanCurated
MONDO:0008736	oboInOwl:hasDbXref	DOID:0080622	HumanCurated
MONDO:0008733	oboInOwl:hasDbXref	DOID:0080620	HumanCurated
MONDO:0008748	oboInOwl:hasDbXref	DOID:0060539	HumanCurated
MONDO:0008747	oboInOwl:hasDbXref	DOID:0070097	HumanCurated
MONDO:0008746	oboInOwl:hasDbXref	DOID:0070096	HumanCurated
MONDO:0008745	oboInOwl:hasDbXref	DOID:0070094	HumanCurated
MONDO:0008740	oboInOwl:hasDbXref	DOID:0060341	HumanCurated
MONDO:0008558	oboInOwl:hasDbXref	DOID:8924	HumanCurated
MONDO:0008553	oboInOwl:hasDbXref	DOID:0111049	HumanCurated
MONDO:0008552	oboInOwl:hasDbXref	DOID:0060691	HumanCurated
MONDO:0008564	oboInOwl:hasDbXref	DOID:11198	HumanCurated
MONDO:0008538	oboInOwl:hasDbXref	DOID:13375	HumanCurated
MONDO:0021503	oboInOwl:hasDbXref	DOID:0080640	HumanCurated
MONDO:0008542	oboInOwl:hasDbXref	DOID:6419	HumanCurated
MONDO:0008541	oboInOwl:hasDbXref	DOID:11996	HumanCurated
MONDO:0008599	oboInOwl:hasDbXref	DOID:12098	HumanCurated
MONDO:0008597	oboInOwl:hasDbXref	DOID:0080376	HumanCurated
MONDO:0008596	oboInOwl:hasDbXref	DOID:14743	HumanCurated
MONDO:0008592	oboInOwl:hasDbXref	DOID:0111565	HumanCurated
MONDO:0008590	oboInOwl:hasDbXref	DOID:0111428	HumanCurated
MONDO:0021569	oboInOwl:hasDbXref	DOID:0110301	HumanCurated
MONDO:0021569	oboInOwl:hasDbXref	DOID:0070247	HumanCurated
MONDO:0008575	oboInOwl:hasDbXref	DOID:0050742	HumanCurated
MONDO:0008572	oboInOwl:hasDbXref	DOID:0111564	HumanCurated
MONDO:0021547	oboInOwl:hasDbXref	DOID:0080243	HumanCurated
MONDO:0008586	oboInOwl:hasDbXref	DOID:0080171	HumanCurated
MONDO:0008585	oboInOwl:hasDbXref	DOID:13133	HumanCurated
MONDO:0008582	oboInOwl:hasDbXref	DOID:6678	HumanCurated
MONDO:0008608	oboInOwl:hasDbXref	DOID:14250	HumanCurated
MONDO:0008638	oboInOwl:hasDbXref	DOID:799	HumanCurated
MONDO:0008633	oboInOwl:hasDbXref	DOID:0050854	HumanCurated
MONDO:0008647	oboInOwl:hasDbXref	DOID:0110307	HumanCurated
MONDO:0008644	oboInOwl:hasDbXref	DOID:12583	HumanCurated
MONDO:0008642	oboInOwl:hasDbXref	DOID:14679	HumanCurated
MONDO:0008641	oboInOwl:hasDbXref	DOID:0111567	HumanCurated
MONDO:0008617	oboInOwl:hasDbXref	DOID:0110894	HumanCurated
MONDO:0008612	oboInOwl:hasDbXref	DOID:0080324	HumanCurated
MONDO:0008610	oboInOwl:hasDbXref	DOID:11661	HumanCurated
MONDO:0008629	oboInOwl:hasDbXref	DOID:0080654	HumanCurated
MONDO:0008628	oboInOwl:hasDbXref	DOID:4022	HumanCurated
MONDO:0008627	oboInOwl:hasDbXref	DOID:11819	HumanCurated
MONDO:0033483	oboInOwl:hasDbXref	DOID:0080290	HumanCurated
MONDO:0033482	oboInOwl:hasDbXref	DOID:0111743	HumanCurated
MONDO:0033481	oboInOwl:hasDbXref	DOID:0080288	HumanCurated
MONDO:0033480	oboInOwl:hasDbXref	DOID:0080287	HumanCurated
MONDO:0033486	oboInOwl:hasDbXref	DOID:0080296	HumanCurated
MONDO:0033485	oboInOwl:hasDbXref	DOID:0080295	HumanCurated
MONDO:0033493	oboInOwl:hasDbXref	DOID:0080280	HumanCurated
MONDO:0033492	oboInOwl:hasDbXref	DOID:0080297	HumanCurated
MONDO:0008497	oboInOwl:hasDbXref	DOID:0060354	HumanCurated
MONDO:0008495	oboInOwl:hasDbXref	DOID:2223	HumanCurated
MONDO:0008493	oboInOwl:hasDbXref	DOID:0111562	HumanCurated
MONDO:0008492	oboInOwl:hasDbXref	DOID:0111561	HumanCurated
MONDO:0008491	oboInOwl:hasDbXref	DOID:13366	HumanCurated
MONDO:0008490	oboInOwl:hasDbXref	DOID:4258	HumanCurated
MONDO:0021463	oboInOwl:hasDbXref	DOID:60008	HumanCurated
MONDO:0033479	oboInOwl:hasDbXref	DOID:0080286	HumanCurated
MONDO:0008438	oboInOwl:hasDbXref	DOID:0110792	HumanCurated
MONDO:0008437	oboInOwl:hasDbXref	DOID:0110791	HumanCurated
MONDO:0008436	oboInOwl:hasDbXref	DOID:13096	HumanCurated
MONDO:0008434	oboInOwl:hasDbXref	DOID:0060768	HumanCurated
MONDO:0008433	oboInOwl:hasDbXref	DOID:5409	HumanCurated
MONDO:0008433	oboInOwl:hasDbXref	DOID:5411	HumanCurated
MONDO:0008449	oboInOwl:hasDbXref	DOID:0080016	HumanCurated
MONDO:0008448	oboInOwl:hasDbXref	DOID:0080091	HumanCurated
MONDO:0008447	oboInOwl:hasDbXref	DOID:0110916	HumanCurated
MONDO:0008414	oboInOwl:hasDbXref	DOID:0070077	HumanCurated
MONDO:0008412	oboInOwl:hasDbXref	DOID:0050597	HumanCurated
MONDO:0008411	oboInOwl:hasDbXref	DOID:0060614	HumanCurated
MONDO:0008410	oboInOwl:hasDbXref	DOID:13300	HumanCurated
MONDO:0008428	oboInOwl:hasDbXref	DOID:0060857	HumanCurated
MONDO:0008422	oboInOwl:hasDbXref	DOID:0060335	HumanCurated
MONDO:0008420	oboInOwl:hasDbXref	DOID:6498	HumanCurated
MONDO:0008477	oboInOwl:hasDbXref	DOID:0111554	HumanCurated
MONDO:0008476	oboInOwl:hasDbXref	DOID:0080028	HumanCurated
MONDO:0008475	oboInOwl:hasDbXref	DOID:6682	HumanCurated
MONDO:0008473	oboInOwl:hasDbXref	DOID:0111553	HumanCurated
MONDO:0008471	oboInOwl:hasDbXref	DOID:14789	HumanCurated
MONDO:0021443	oboInOwl:hasDbXref	DOID:0080617	HumanCurated
MONDO:0008487	oboInOwl:hasDbXref	DOID:11612	HumanCurated
MONDO:0008485	oboInOwl:hasDbXref	DOID:0111556	HumanCurated
MONDO:0021439	oboInOwl:hasDbXref	DOID:60009	HumanCurated
MONDO:0008458	oboInOwl:hasDbXref	DOID:0050955	HumanCurated
MONDO:0008457	oboInOwl:hasDbXref	DOID:0050956	HumanCurated
MONDO:0008453	oboInOwl:hasDbXref	DOID:0111194	HumanCurated
MONDO:0008451	oboInOwl:hasDbXref	DOID:0111200	HumanCurated
MONDO:0008468	oboInOwl:hasDbXref	DOID:0080604	HumanCurated
MONDO:0008464	oboInOwl:hasDbXref	DOID:0090021	HumanCurated
MONDO:0008518	oboInOwl:hasDbXref	DOID:14762	HumanCurated
MONDO:0008511	oboInOwl:hasDbXref	DOID:0050788	HumanCurated
MONDO:0008523	oboInOwl:hasDbXref	DOID:0050678	HumanCurated
MONDO:0008521	oboInOwl:hasDbXref	DOID:0050789	HumanCurated
MONDO:0008504	oboInOwl:hasDbXref	DOID:1929	HumanCurated
MONDO:0008501	oboInOwl:hasDbXref	DOID:0111563	HumanCurated
MONDO:0008397	oboInOwl:hasDbXref	DOID:0111549	HumanCurated
MONDO:0033362	oboInOwl:hasDbXref	DOID:0080464	HumanCurated
MONDO:0033361	oboInOwl:hasDbXref	DOID:0080455	HumanCurated
MONDO:0008394	oboInOwl:hasDbXref	DOID:14681	HumanCurated
MONDO:0033369	oboInOwl:hasDbXref	DOID:0080432	HumanCurated
MONDO:0033368	oboInOwl:hasDbXref	DOID:0080291	HumanCurated
MONDO:0033367	oboInOwl:hasDbXref	DOID:0080285	HumanCurated
MONDO:0033366	oboInOwl:hasDbXref	DOID:0080284	HumanCurated
MONDO:0033365	oboInOwl:hasDbXref	DOID:0080282	HumanCurated
MONDO:0033364	oboInOwl:hasDbXref	DOID:0080283	HumanCurated
MONDO:0033363	oboInOwl:hasDbXref	DOID:0080418	HumanCurated
MONDO:0033372	oboInOwl:hasDbXref	DOID:0080426	HumanCurated
MONDO:0033371	oboInOwl:hasDbXref	DOID:0080420	HumanCurated
MONDO:0033370	oboInOwl:hasDbXref	DOID:0080434	HumanCurated
MONDO:0033375	oboInOwl:hasDbXref	DOID:0080289	HumanCurated
MONDO:0033374	oboInOwl:hasDbXref	DOID:0080430	HumanCurated
MONDO:0008379	oboInOwl:hasDbXref	DOID:0110388	HumanCurated
MONDO:0008378	oboInOwl:hasDbXref	DOID:0110387	HumanCurated
MONDO:0008377	oboInOwl:hasDbXref	DOID:0110390	HumanCurated
MONDO:0008375	oboInOwl:hasDbXref	DOID:5327	HumanCurated
MONDO:0008373	oboInOwl:hasDbXref	DOID:0111547	HumanCurated
MONDO:0008371	oboInOwl:hasDbXref	DOID:0060256	HumanCurated
MONDO:0008387	oboInOwl:hasDbXref	DOID:0111548	HumanCurated
MONDO:0008386	oboInOwl:hasDbXref	DOID:0110120	HumanCurated
MONDO:0008383	oboInOwl:hasDbXref	DOID:7148	HumanCurated
MONDO:0008381	oboInOwl:hasDbXref	DOID:0110420	HumanCurated
MONDO:0008380	oboInOwl:hasDbXref	DOID:768	HumanCurated
MONDO:0008318	oboInOwl:hasDbXref	DOID:13482	HumanCurated
MONDO:0008315	oboInOwl:hasDbXref	DOID:10283	HumanCurated
MONDO:0011968	oboInOwl:hasDbXref	DOID:0110278	HumanCurated
MONDO:0011965	oboInOwl:hasDbXref	DOID:0060755	HumanCurated
MONDO:0008310	oboInOwl:hasDbXref	DOID:3911	HumanCurated
MONDO:0011969	oboInOwl:hasDbXref	DOID:0080560	HumanCurated
MONDO:0011970	oboInOwl:hasDbXref	DOID:0111645	HumanCurated
MONDO:0011971	oboInOwl:hasDbXref	DOID:0060759	HumanCurated
MONDO:0011974	oboInOwl:hasDbXref	DOID:0110383	HumanCurated
MONDO:0011972	oboInOwl:hasDbXref	DOID:5425	HumanCurated
MONDO:0008329	oboInOwl:hasDbXref	DOID:0060855	HumanCurated
MONDO:0008327	oboInOwl:hasDbXref	DOID:13641	HumanCurated
MONDO:0008323	oboInOwl:hasDbXref	DOID:0050477	HumanCurated
MONDO:0008322	oboInOwl:hasDbXref	DOID:0080047	HumanCurated
MONDO:0011960	oboInOwl:hasDbXref	DOID:0070087	HumanCurated
MONDO:0011963	oboInOwl:hasDbXref	DOID:0110988	HumanCurated
MONDO:0011964	oboInOwl:hasDbXref	DOID:0080562	HumanCurated
MONDO:0011961	oboInOwl:hasDbXref	DOID:0070148	HumanCurated
MONDO:0011962	oboInOwl:hasDbXref	DOID:1380	HumanCurated
MONDO:0011945	oboInOwl:hasDbXref	DOID:0110960	HumanCurated
MONDO:0011948	oboInOwl:hasDbXref	DOID:0060272	HumanCurated
MONDO:0011952	oboInOwl:hasDbXref	DOID:0060199	HumanCurated
MONDO:0011950	oboInOwl:hasDbXref	DOID:0111617	HumanCurated
MONDO:0011951	oboInOwl:hasDbXref	DOID:0060198	HumanCurated
MONDO:0033309	oboInOwl:hasDbXref	DOID:0080278	HumanCurated
MONDO:0033308	oboInOwl:hasDbXref	DOID:0080275	HumanCurated
MONDO:0008306	oboInOwl:hasDbXref	DOID:0070029	HumanCurated
MONDO:0008305	oboInOwl:hasDbXref	DOID:0111546	HumanCurated
MONDO:0011934	oboInOwl:hasDbXref	DOID:3507	HumanCurated
MONDO:0008303	oboInOwl:hasDbXref	DOID:0111545	HumanCurated
MONDO:0011935	oboInOwl:hasDbXref	DOID:0110406	HumanCurated
MONDO:0011932	oboInOwl:hasDbXref	DOID:0110703	HumanCurated
MONDO:0011933	oboInOwl:hasDbXref	DOID:0080561	HumanCurated
MONDO:0008301	oboInOwl:hasDbXref	DOID:0111544	HumanCurated
MONDO:0011938	oboInOwl:hasDbXref	DOID:0110107	HumanCurated
MONDO:0008300	oboInOwl:hasDbXref	DOID:11983	HumanCurated
MONDO:0033312	oboInOwl:hasDbXref	DOID:0080281	HumanCurated
MONDO:0033311	oboInOwl:hasDbXref	DOID:0080279	HumanCurated
MONDO:0033310	oboInOwl:hasDbXref	DOID:0080277	HumanCurated
MONDO:0008364	oboInOwl:hasDbXref	DOID:10300	HumanCurated
MONDO:0011989	oboInOwl:hasDbXref	DOID:9065	HumanCurated
MONDO:0011987	oboInOwl:hasDbXref	DOID:0111016	HumanCurated
MONDO:0008334	oboInOwl:hasDbXref	DOID:0111286	HumanCurated
MONDO:0008332	oboInOwl:hasDbXref	DOID:0111056	HumanCurated
MONDO:0008331	oboInOwl:hasDbXref	DOID:1392	HumanCurated
MONDO:0011992	oboInOwl:hasDbXref	DOID:0110776	HumanCurated
MONDO:0011991	oboInOwl:hasDbXref	DOID:0110496	HumanCurated
MONDO:0011996	oboInOwl:hasDbXref	DOID:8552	HumanCurated
MONDO:0011997	oboInOwl:hasDbXref	DOID:0060540	HumanCurated
MONDO:0011994	oboInOwl:hasDbXref	DOID:0110567	HumanCurated
MONDO:0008346	oboInOwl:hasDbXref	DOID:10328	HumanCurated
MONDO:0008346	oboInOwl:hasDbXref	DOID:12118	HumanCurated
MONDO:0008345	oboInOwl:hasDbXref	DOID:0050156	HumanCurated
MONDO:0008340	oboInOwl:hasDbXref	DOID:0060261	HumanCurated
MONDO:0011985	oboInOwl:hasDbXref	DOID:0060760	HumanCurated
MONDO:0008408	oboInOwl:hasDbXref	DOID:0111552	HumanCurated
MONDO:0008407	oboInOwl:hasDbXref	DOID:0111551	HumanCurated
MONDO:0008404	oboInOwl:hasDbXref	DOID:0111550	HumanCurated
MONDO:0008401	oboInOwl:hasDbXref	DOID:452	HumanCurated
MONDO:0004713	oboInOwl:hasDbXref	DOID:9125	HumanCurated
MONDO:0004712	oboInOwl:hasDbXref	DOID:9123	HumanCurated
MONDO:0004715	oboInOwl:hasDbXref	DOID:9132	HumanCurated
MONDO:0004714	oboInOwl:hasDbXref	DOID:913	HumanCurated
MONDO:0004710	oboInOwl:hasDbXref	DOID:9108	HumanCurated
MONDO:0016702	oboInOwl:hasDbXref	DOID:7912	HumanCurated
MONDO:0004709	oboInOwl:hasDbXref	DOID:910	HumanCurated
MONDO:0004706	oboInOwl:hasDbXref	DOID:9076	HumanCurated
MONDO:0004705	oboInOwl:hasDbXref	DOID:907	HumanCurated
MONDO:0004708	oboInOwl:hasDbXref	DOID:9095	HumanCurated
MONDO:0004707	oboInOwl:hasDbXref	DOID:9087	HumanCurated
MONDO:0004724	oboInOwl:hasDbXref	DOID:9173	HumanCurated
MONDO:0004723	oboInOwl:hasDbXref	DOID:917	HumanCurated
MONDO:0004726	oboInOwl:hasDbXref	DOID:918	HumanCurated
MONDO:0004725	oboInOwl:hasDbXref	DOID:9174	HumanCurated
MONDO:0004720	oboInOwl:hasDbXref	DOID:9153	HumanCurated
MONDO:0004721	oboInOwl:hasDbXref	DOID:916	HumanCurated
MONDO:0004717	oboInOwl:hasDbXref	DOID:914	HumanCurated
MONDO:0004716	oboInOwl:hasDbXref	DOID:9138	HumanCurated
MONDO:0004719	oboInOwl:hasDbXref	DOID:9149	HumanCurated
MONDO:0004718	oboInOwl:hasDbXref	DOID:9140	HumanCurated
MONDO:0004702	oboInOwl:hasDbXref	DOID:9043	HumanCurated
MONDO:0004701	oboInOwl:hasDbXref	DOID:9042	HumanCurated
MONDO:0004703	oboInOwl:hasDbXref	DOID:9053	HumanCurated
MONDO:0004700	oboInOwl:hasDbXref	DOID:9036	HumanCurated
MONDO:0014093	oboInOwl:hasDbXref	DOID:0110393	HumanCurated
MONDO:0014092	oboInOwl:hasDbXref	DOID:0070093	HumanCurated
MONDO:0014091	oboInOwl:hasDbXref	DOID:0060333	HumanCurated
MONDO:0014095	oboInOwl:hasDbXref	DOID:0110438	HumanCurated
MONDO:0014099	oboInOwl:hasDbXref	DOID:0080389	HumanCurated
MONDO:0014098	oboInOwl:hasDbXref	DOID:0070203	HumanCurated
MONDO:0002178	oboInOwl:hasDbXref	DOID:2021	HumanCurated
MONDO:0002174	oboInOwl:hasDbXref	DOID:2006	HumanCurated
MONDO:0002175	oboInOwl:hasDbXref	DOID:2007	HumanCurated
MONDO:0002176	oboInOwl:hasDbXref	DOID:201	HumanCurated
MONDO:0002177	oboInOwl:hasDbXref	DOID:2018	HumanCurated
MONDO:0002170	oboInOwl:hasDbXref	DOID:1999	HumanCurated
MONDO:0002171	oboInOwl:hasDbXref	DOID:200	HumanCurated
MONDO:0002172	oboInOwl:hasDbXref	DOID:2000	HumanCurated
MONDO:0002173	oboInOwl:hasDbXref	DOID:2001	HumanCurated
MONDO:0014168	oboInOwl:hasDbXref	DOID:0060019	HumanCurated
MONDO:0014162	oboInOwl:hasDbXref	DOID:0111469	HumanCurated
MONDO:0014167	oboInOwl:hasDbXref	DOID:0111691	HumanCurated
MONDO:0014165	oboInOwl:hasDbXref	DOID:0080140	HumanCurated
MONDO:0002189	oboInOwl:hasDbXref	DOID:2061	HumanCurated
MONDO:0002185	oboInOwl:hasDbXref	DOID:205	HumanCurated
MONDO:0002186	oboInOwl:hasDbXref	DOID:2050	HumanCurated
MONDO:0002187	oboInOwl:hasDbXref	DOID:2059	HumanCurated
MONDO:0002188	oboInOwl:hasDbXref	DOID:2060	HumanCurated
MONDO:0002181	oboInOwl:hasDbXref	DOID:203	HumanCurated
MONDO:0002182	oboInOwl:hasDbXref	DOID:2033	HumanCurated
MONDO:0002183	oboInOwl:hasDbXref	DOID:204	HumanCurated
MONDO:0002184	oboInOwl:hasDbXref	DOID:2044	HumanCurated
MONDO:0014159	oboInOwl:hasDbXref	DOID:0080058	HumanCurated
MONDO:0014158	oboInOwl:hasDbXref	DOID:0111124	HumanCurated
MONDO:0014150	oboInOwl:hasDbXref	DOID:0060475	HumanCurated
MONDO:0014154	oboInOwl:hasDbXref	DOID:0110198	HumanCurated
MONDO:0014153	oboInOwl:hasDbXref	DOID:0111024	HumanCurated
MONDO:0002156	oboInOwl:hasDbXref	DOID:1962	HumanCurated
MONDO:0002158	oboInOwl:hasDbXref	DOID:1964	HumanCurated
MONDO:0002159	oboInOwl:hasDbXref	DOID:1965	HumanCurated
MONDO:0002152	oboInOwl:hasDbXref	DOID:1942	HumanCurated
MONDO:0002153	oboInOwl:hasDbXref	DOID:1943	HumanCurated
MONDO:0002154	oboInOwl:hasDbXref	DOID:1947	HumanCurated
MONDO:0002155	oboInOwl:hasDbXref	DOID:1949	HumanCurated
MONDO:0002150	oboInOwl:hasDbXref	DOID:1931	HumanCurated
MONDO:0014147	oboInOwl:hasDbXref	DOID:0110727	HumanCurated
MONDO:0014146	oboInOwl:hasDbXref	DOID:0090108	HumanCurated
MONDO:0014140	oboInOwl:hasDbXref	DOID:0111233	HumanCurated
MONDO:0014145	oboInOwl:hasDbXref	DOID:0110217	HumanCurated
MONDO:0014144	oboInOwl:hasDbXref	DOID:0110287	HumanCurated
MONDO:0014143	oboInOwl:hasDbXref	DOID:0060586	HumanCurated
MONDO:0014142	oboInOwl:hasDbXref	DOID:0110294	HumanCurated
MONDO:0002167	oboInOwl:hasDbXref	DOID:1992	HumanCurated
MONDO:0002168	oboInOwl:hasDbXref	DOID:1995	HumanCurated
MONDO:0002169	oboInOwl:hasDbXref	DOID:1996	HumanCurated
MONDO:0002163	oboInOwl:hasDbXref	DOID:1975	HumanCurated
MONDO:0002164	oboInOwl:hasDbXref	DOID:1979	HumanCurated
MONDO:0002165	oboInOwl:hasDbXref	DOID:1984	HumanCurated
MONDO:0002166	oboInOwl:hasDbXref	DOID:1988	HumanCurated
MONDO:0002162	oboInOwl:hasDbXref	DOID:1973	HumanCurated
MONDO:0014138	oboInOwl:hasDbXref	DOID:0110930	HumanCurated
MONDO:0014133	oboInOwl:hasDbXref	DOID:0080449	HumanCurated
MONDO:0014132	oboInOwl:hasDbXref	DOID:0080135	HumanCurated
MONDO:0014192	oboInOwl:hasDbXref	DOID:0110597	HumanCurated
MONDO:0014191	oboInOwl:hasDbXref	DOID:0060679	HumanCurated
MONDO:0014190	oboInOwl:hasDbXref	DOID:0111496	HumanCurated
MONDO:0014194	oboInOwl:hasDbXref	DOID:0080115	HumanCurated
MONDO:0014193	oboInOwl:hasDbXref	DOID:0110609	HumanCurated
MONDO:0014199	oboInOwl:hasDbXref	DOID:0080450	HumanCurated
MONDO:0014198	oboInOwl:hasDbXref	DOID:0080131	HumanCurated
MONDO:0014181	oboInOwl:hasDbXref	DOID:0060211	HumanCurated
MONDO:0002196	oboInOwl:hasDbXref	DOID:2073	HumanCurated
MONDO:0002197	oboInOwl:hasDbXref	DOID:2075	HumanCurated
MONDO:0002198	oboInOwl:hasDbXref	DOID:2076	HumanCurated
MONDO:0002199	oboInOwl:hasDbXref	DOID:2078	HumanCurated
MONDO:0002192	oboInOwl:hasDbXref	DOID:2066	HumanCurated
MONDO:0002193	oboInOwl:hasDbXref	DOID:2068	HumanCurated
MONDO:0002194	oboInOwl:hasDbXref	DOID:2071	HumanCurated
MONDO:0002195	oboInOwl:hasDbXref	DOID:2072	HumanCurated
MONDO:0002190	oboInOwl:hasDbXref	DOID:2064	HumanCurated
MONDO:0002191	oboInOwl:hasDbXref	DOID:2065	HumanCurated
MONDO:0014185	oboInOwl:hasDbXref	DOID:0060418	HumanCurated
MONDO:0014182	oboInOwl:hasDbXref	DOID:0110533	HumanCurated
MONDO:0014189	oboInOwl:hasDbXref	DOID:0110025	HumanCurated
MONDO:0014186	oboInOwl:hasDbXref	DOID:0110419	HumanCurated
MONDO:0014170	oboInOwl:hasDbXref	DOID:0090134	HumanCurated
MONDO:0014179	oboInOwl:hasDbXref	DOID:0111386	HumanCurated
MONDO:0014173	oboInOwl:hasDbXref	DOID:0070287	HumanCurated
MONDO:0014172	oboInOwl:hasDbXref	DOID:0070171	HumanCurated
MONDO:0014171	oboInOwl:hasDbXref	DOID:0090138	HumanCurated
MONDO:0014178	oboInOwl:hasDbXref	DOID:0111384	HumanCurated
MONDO:0014175	oboInOwl:hasDbXref	DOID:0080335	HumanCurated
MONDO:0014175	oboInOwl:hasDbXref	DOID:0080130	HumanCurated
MONDO:0004757	oboInOwl:hasDbXref	DOID:9312	HumanCurated
MONDO:0004756	oboInOwl:hasDbXref	DOID:9310	HumanCurated
MONDO:0004759	oboInOwl:hasDbXref	DOID:9336	HumanCurated
MONDO:0004758	oboInOwl:hasDbXref	DOID:9335	HumanCurated
MONDO:0004753	oboInOwl:hasDbXref	DOID:9306	HumanCurated
MONDO:0004752	oboInOwl:hasDbXref	DOID:9300	HumanCurated
MONDO:0004755	oboInOwl:hasDbXref	DOID:931	HumanCurated
MONDO:0004754	oboInOwl:hasDbXref	DOID:9307	HumanCurated
MONDO:0004751	oboInOwl:hasDbXref	DOID:930	HumanCurated
MONDO:0004750	oboInOwl:hasDbXref	DOID:93	HumanCurated
MONDO:0016746	oboInOwl:hasDbXref	DOID:5900	HumanCurated
MONDO:0016748	oboInOwl:hasDbXref	DOID:5241	HumanCurated
MONDO:0004749	oboInOwl:hasDbXref	DOID:9299	HumanCurated
MONDO:0002105	oboInOwl:hasDbXref	DOID:1770	HumanCurated
MONDO:0004768	oboInOwl:hasDbXref	DOID:9368	HumanCurated
MONDO:0004767	oboInOwl:hasDbXref	DOID:9365	HumanCurated
MONDO:0002106	oboInOwl:hasDbXref	DOID:1776	HumanCurated
MONDO:0002107	oboInOwl:hasDbXref	DOID:1777	HumanCurated
MONDO:0002108	oboInOwl:hasDbXref	DOID:1781	HumanCurated
MONDO:0004769	oboInOwl:hasDbXref	DOID:9369	HumanCurated
MONDO:0004764	oboInOwl:hasDbXref	DOID:9358	HumanCurated
MONDO:0002101	oboInOwl:hasDbXref	DOID:1760	HumanCurated
MONDO:0002102	oboInOwl:hasDbXref	DOID:1762	HumanCurated
MONDO:0004763	oboInOwl:hasDbXref	DOID:9348	HumanCurated
MONDO:0002103	oboInOwl:hasDbXref	DOID:1766	HumanCurated
MONDO:0004766	oboInOwl:hasDbXref	DOID:9362	HumanCurated
MONDO:0002104	oboInOwl:hasDbXref	DOID:1768	HumanCurated
MONDO:0004765	oboInOwl:hasDbXref	DOID:9360	HumanCurated
MONDO:0004760	oboInOwl:hasDbXref	DOID:9339	HumanCurated
MONDO:0004762	oboInOwl:hasDbXref	DOID:9346	HumanCurated
MONDO:0004761	oboInOwl:hasDbXref	DOID:9341	HumanCurated
MONDO:0002100	oboInOwl:hasDbXref	DOID:176	HumanCurated
MONDO:0016733	oboInOwl:hasDbXref	DOID:5078	HumanCurated
MONDO:0016730	oboInOwl:hasDbXref	DOID:2426	HumanCurated
MONDO:0004737	oboInOwl:hasDbXref	DOID:9263	HumanCurated
MONDO:0004736	oboInOwl:hasDbXref	DOID:9252	HumanCurated
MONDO:0004731	oboInOwl:hasDbXref	DOID:9220	HumanCurated
MONDO:0004730	oboInOwl:hasDbXref	DOID:92	HumanCurated
MONDO:0004733	oboInOwl:hasDbXref	DOID:9235	HumanCurated
MONDO:0004732	oboInOwl:hasDbXref	DOID:9234	HumanCurated
MONDO:0016718	oboInOwl:hasDbXref	DOID:5648	HumanCurated
MONDO:0016722	oboInOwl:hasDbXref	DOID:1664	HumanCurated
MONDO:0004728	oboInOwl:hasDbXref	DOID:9191	HumanCurated
MONDO:0004727	oboInOwl:hasDbXref	DOID:9188	HumanCurated
MONDO:0004729	oboInOwl:hasDbXref	DOID:9192	HumanCurated
MONDO:0004746	oboInOwl:hasDbXref	DOID:929	HumanCurated
MONDO:0004745	oboInOwl:hasDbXref	DOID:9286	HumanCurated
MONDO:0004748	oboInOwl:hasDbXref	DOID:9297	HumanCurated
MONDO:0004747	oboInOwl:hasDbXref	DOID:9296	HumanCurated
MONDO:0004742	oboInOwl:hasDbXref	DOID:9277	HumanCurated
MONDO:0004741	oboInOwl:hasDbXref	DOID:9275	HumanCurated
MONDO:0004744	oboInOwl:hasDbXref	DOID:9283	HumanCurated
MONDO:0004743	oboInOwl:hasDbXref	DOID:9279	HumanCurated
MONDO:0016706	oboInOwl:hasDbXref	DOID:3774	HumanCurated
