#curie_map:
#  OMIM: http://omim.org/entry/
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#mapping_date: '2021-05-21'
subject_id	predicate_id	object_id	match_type
Orphanet:331934	oboInOwl:hasDbXref	OMIM:164820	HumanCurated
Orphanet:209484	oboInOwl:hasDbXref	OMIM:609799	HumanCurated
Orphanet:46059	oboInOwl:hasDbXref	OMIM:607330	HumanCurated
Orphanet:317635	oboInOwl:hasDbXref	OMIM:605862	HumanCurated
Orphanet:221139	oboInOwl:hasDbXref	OMIM:613328	HumanCurated
Orphanet:331927	oboInOwl:hasDbXref	OMIM:600124	HumanCurated
Orphanet:221120	oboInOwl:hasDbXref	OMIM:600325	HumanCurated
Orphanet:331931	oboInOwl:hasDbXref	OMIM:164017	HumanCurated
Orphanet:221126	oboInOwl:hasDbXref	OMIM:225790	HumanCurated
Orphanet:414701	oboInOwl:hasDbXref	OMIM:600853	HumanCurated
Orphanet:331958	oboInOwl:hasDbXref	OMIM:614789	HumanCurated
Orphanet:221192	oboInOwl:hasDbXref	OMIM:147110	HumanCurated
Orphanet:330631	oboInOwl:hasDbXref	OMIM:610194	HumanCurated
Orphanet:233165	oboInOwl:hasDbXref	OMIM:116897	HumanCurated
Orphanet:173057	oboInOwl:hasDbXref	OMIM:612373	HumanCurated
Orphanet:221180	oboInOwl:hasDbXref	OMIM:112205	HumanCurated
Orphanet:221187	oboInOwl:hasDbXref	OMIM:134350	HumanCurated
Orphanet:221184	oboInOwl:hasDbXref	OMIM:186910	HumanCurated
Orphanet:331952	oboInOwl:hasDbXref	OMIM:615187	HumanCurated
Orphanet:316333	oboInOwl:hasDbXref	OMIM:605564	HumanCurated
Orphanet:317667	oboInOwl:hasDbXref	OMIM:609728	HumanCurated
Orphanet:331979	oboInOwl:hasDbXref	OMIM:613420	HumanCurated
Orphanet:402744	oboInOwl:hasDbXref	OMIM:176877	HumanCurated
Orphanet:221171	oboInOwl:hasDbXref	OMIM:120580	HumanCurated
Orphanet:221173	oboInOwl:hasDbXref	OMIM:107271	HumanCurated
Orphanet:316341	oboInOwl:hasDbXref	OMIM:610812	HumanCurated
Orphanet:247768	oboInOwl:hasDbXref	OMIM:158330	HumanCurated
Orphanet:317674	oboInOwl:hasDbXref	OMIM:164770	HumanCurated
Orphanet:331967	oboInOwl:hasDbXref	OMIM:601119	HumanCurated
Orphanet:402736	oboInOwl:hasDbXref	OMIM:602219	HumanCurated
Orphanet:221162	oboInOwl:hasDbXref	OMIM:120550	HumanCurated
Orphanet:572798	oboInOwl:hasDbXref	OMIM:617710	HumanCurated
Orphanet:221168	oboInOwl:hasDbXref	OMIM:120575	HumanCurated
Orphanet:247775	oboInOwl:hasDbXref	OMIM:277000	HumanCurated
Orphanet:221166	oboInOwl:hasDbXref	OMIM:120570	HumanCurated
Orphanet:317684	oboInOwl:hasDbXref	OMIM:613129	HumanCurated
Orphanet:331972	oboInOwl:hasDbXref	OMIM:604544	HumanCurated
Orphanet:48652	oboInOwl:hasDbXref	OMIM:606232	HumanCurated
Orphanet:83419	oboInOwl:hasDbXref	OMIM:253400	HumanCurated
Orphanet:83418	oboInOwl:hasDbXref	OMIM:253550	HumanCurated
Orphanet:159075	oboInOwl:hasDbXref	OMIM:176941	HumanCurated
Orphanet:83420	oboInOwl:hasDbXref	OMIM:271150	HumanCurated
Orphanet:425120	oboInOwl:hasDbXref	OMIM:615934	HumanCurated
Orphanet:464738	oboInOwl:hasDbXref	OMIM:616449	HumanCurated
Orphanet:159087	oboInOwl:hasDbXref	OMIM:193065	HumanCurated
Orphanet:159080	oboInOwl:hasDbXref	OMIM:312180	HumanCurated
Orphanet:159084	oboInOwl:hasDbXref	OMIM:601754	HumanCurated
Orphanet:160067	oboInOwl:hasDbXref	OMIM:120810	HumanCurated
Orphanet:59306	oboInOwl:hasDbXref	OMIM:300842	HumanCurated
Orphanet:59303	oboInOwl:hasDbXref	OMIM:607626	HumanCurated
Orphanet:244206	oboInOwl:hasDbXref	OMIM:611472	HumanCurated
Orphanet:160064	oboInOwl:hasDbXref	OMIM:120700	HumanCurated
Orphanet:160048	oboInOwl:hasDbXref	OMIM:603495	HumanCurated
Orphanet:159055	oboInOwl:hasDbXref	OMIM:191040	HumanCurated
Orphanet:159059	oboInOwl:hasDbXref	OMIM:612003	HumanCurated
Orphanet:160055	oboInOwl:hasDbXref	OMIM:603307	HumanCurated
Orphanet:160053	oboInOwl:hasDbXref	OMIM:107720	HumanCurated
Orphanet:50944	oboInOwl:hasDbXref	OMIM:224750	HumanCurated
Orphanet:50945	oboInOwl:hasDbXref	OMIM:215045	HumanCurated
Orphanet:50942	oboInOwl:hasDbXref	OMIM:612908	HumanCurated
Orphanet:50942	oboInOwl:hasDbXref	OMIM:607654	HumanCurated
Orphanet:50942	oboInOwl:hasDbXref	OMIM:148700	HumanCurated
Orphanet:50943	oboInOwl:hasDbXref	OMIM:148370	HumanCurated
Orphanet:269510	oboInOwl:hasDbXref	OMIM:236600	HumanCurated
Orphanet:464760	oboInOwl:hasDbXref	OMIM:611543	HumanCurated
Orphanet:83452	oboInOwl:hasDbXref	OMIM:604335	HumanCurated
Orphanet:440731	oboInOwl:hasDbXref	OMIM:615604	HumanCurated
Orphanet:95428	oboInOwl:hasDbXref	OMIM:611182	HumanCurated
Orphanet:95429	oboInOwl:hasDbXref	OMIM:300652	HumanCurated
Orphanet:95429	oboInOwl:hasDbXref	OMIM:106050	HumanCurated
Orphanet:440713	oboInOwl:hasDbXref	OMIM:617213	HumanCurated
Orphanet:232245	oboInOwl:hasDbXref	OMIM:606409	HumanCurated
Orphanet:232248	oboInOwl:hasDbXref	OMIM:300522	HumanCurated
Orphanet:83454	oboInOwl:hasDbXref	OMIM:138000	HumanCurated
Orphanet:83461	oboInOwl:hasDbXref	OMIM:610256	HumanCurated
Orphanet:83463	oboInOwl:hasDbXref	OMIM:600674	HumanCurated
Orphanet:83463	oboInOwl:hasDbXref	OMIM:128800	HumanCurated
Orphanet:25968	oboInOwl:hasDbXref	OMIM:132090	HumanCurated
Orphanet:95433	oboInOwl:hasDbXref	OMIM:271250	HumanCurated
Orphanet:123085	oboInOwl:hasDbXref	OMIM:605522	HumanCurated
Orphanet:95434	oboInOwl:hasDbXref	OMIM:607317	HumanCurated
Orphanet:160018	oboInOwl:hasDbXref	OMIM:608256	HumanCurated
Orphanet:123070	oboInOwl:hasDbXref	OMIM:603795	HumanCurated
Orphanet:94122	oboInOwl:hasDbXref	OMIM:601238	HumanCurated
Orphanet:232232	oboInOwl:hasDbXref	OMIM:600662	HumanCurated
Orphanet:159042	oboInOwl:hasDbXref	OMIM:188380	HumanCurated
Orphanet:159048	oboInOwl:hasDbXref	OMIM:602642	HumanCurated
Orphanet:440706	oboInOwl:hasDbXref	OMIM:608611	HumanCurated
Orphanet:83473	oboInOwl:hasDbXref	OMIM:615938	HumanCurated
Orphanet:83473	oboInOwl:hasDbXref	OMIM:615937	HumanCurated
Orphanet:83473	oboInOwl:hasDbXref	OMIM:603387	HumanCurated
Orphanet:83472	oboInOwl:hasDbXref	OMIM:606937	HumanCurated
Orphanet:159040	oboInOwl:hasDbXref	OMIM:190170	HumanCurated
Orphanet:83471	oboInOwl:hasDbXref	OMIM:242700	HumanCurated
Orphanet:123076	oboInOwl:hasDbXref	OMIM:601567	HumanCurated
Orphanet:160020	oboInOwl:hasDbXref	OMIM:105590	HumanCurated
Orphanet:160008	oboInOwl:hasDbXref	OMIM:604001	HumanCurated
Orphanet:401132	oboInOwl:hasDbXref	OMIM:605558	HumanCurated
Orphanet:160003	oboInOwl:hasDbXref	OMIM:611495	HumanCurated
Orphanet:160006	oboInOwl:hasDbXref	OMIM:601881	HumanCurated
Orphanet:232223	oboInOwl:hasDbXref	OMIM:602183	HumanCurated
Orphanet:83476	oboInOwl:hasDbXref	OMIM:610379	HumanCurated
Orphanet:232228	oboInOwl:hasDbXref	OMIM:614123	HumanCurated
Orphanet:95455	oboInOwl:hasDbXref	OMIM:608579	HumanCurated
Orphanet:94124	oboInOwl:hasDbXref	OMIM:607250	HumanCurated
Orphanet:123090	oboInOwl:hasDbXref	OMIM:150330	HumanCurated
Orphanet:401123	oboInOwl:hasDbXref	OMIM:615720	HumanCurated
Orphanet:163985	oboInOwl:hasDbXref	OMIM:300607	HumanCurated
Orphanet:476789	oboInOwl:hasDbXref	OMIM:606189	HumanCurated
Orphanet:25980	oboInOwl:hasDbXref	OMIM:310440	HumanCurated
Orphanet:123095	oboInOwl:hasDbXref	OMIM:150340	HumanCurated
Orphanet:163979	oboInOwl:hasDbXref	OMIM:300712	HumanCurated
Orphanet:163976	oboInOwl:hasDbXref	OMIM:301030	HumanCurated
Orphanet:94150	oboInOwl:hasDbXref	OMIM:206800	HumanCurated
Orphanet:137681	oboInOwl:hasDbXref	OMIM:609060	HumanCurated
Orphanet:123048	oboInOwl:hasDbXref	OMIM:152790	HumanCurated
Orphanet:437180	oboInOwl:hasDbXref	OMIM:114183	HumanCurated
Orphanet:123046	oboInOwl:hasDbXref	OMIM:152780	HumanCurated
Orphanet:123042	oboInOwl:hasDbXref	OMIM:604619	HumanCurated
Orphanet:94147	oboInOwl:hasDbXref	OMIM:164500	HumanCurated
Orphanet:163966	oboInOwl:hasDbXref	OMIM:300863	HumanCurated
Orphanet:137678	oboInOwl:hasDbXref	OMIM:609162	HumanCurated
Orphanet:95494	oboInOwl:hasDbXref	OMIM:262600	HumanCurated
Orphanet:95494	oboInOwl:hasDbXref	OMIM:613986	HumanCurated
Orphanet:95494	oboInOwl:hasDbXref	OMIM:182230	HumanCurated
Orphanet:95494	oboInOwl:hasDbXref	OMIM:613038	HumanCurated
Orphanet:137675	oboInOwl:hasDbXref	OMIM:212080	HumanCurated
Orphanet:137675	oboInOwl:hasDbXref	OMIM:500000	HumanCurated
Orphanet:123038	oboInOwl:hasDbXref	OMIM:601007	HumanCurated
Orphanet:329284	oboInOwl:hasDbXref	OMIM:300894	HumanCurated
Orphanet:123034	oboInOwl:hasDbXref	OMIM:164160	HumanCurated
Orphanet:123031	oboInOwl:hasDbXref	OMIM:607844	HumanCurated
Orphanet:163956	oboInOwl:hasDbXref	OMIM:300860	HumanCurated
Orphanet:163961	oboInOwl:hasDbXref	OMIM:300864	HumanCurated
Orphanet:123063	oboInOwl:hasDbXref	OMIM:613497	HumanCurated
Orphanet:123060	oboInOwl:hasDbXref	OMIM:601329	HumanCurated
Orphanet:451459	oboInOwl:hasDbXref	OMIM:602842	HumanCurated
Orphanet:123058	oboInOwl:hasDbXref	OMIM:601837	HumanCurated
Orphanet:123055	oboInOwl:hasDbXref	OMIM:151443	HumanCurated
Orphanet:123053	oboInOwl:hasDbXref	OMIM:600577	HumanCurated
Orphanet:163937	oboInOwl:hasDbXref	OMIM:300749	HumanCurated
Orphanet:137646	oboInOwl:hasDbXref	OMIM:610683	HumanCurated
Orphanet:123008	oboInOwl:hasDbXref	OMIM:603202	HumanCurated
Orphanet:123006	oboInOwl:hasDbXref	OMIM:606967	HumanCurated
Orphanet:123003	oboInOwl:hasDbXref	OMIM:600024	HumanCurated
Orphanet:209867	oboInOwl:hasDbXref	OMIM:609508	HumanCurated
Orphanet:137639	oboInOwl:hasDbXref	OMIM:607694	HumanCurated
Orphanet:137634	oboInOwl:hasDbXref	OMIM:613675	HumanCurated
Orphanet:137634	oboInOwl:hasDbXref	OMIM:614192	HumanCurated
Orphanet:137631	oboInOwl:hasDbXref	OMIM:611926	HumanCurated
Orphanet:451445	oboInOwl:hasDbXref	OMIM:605061	HumanCurated
Orphanet:508029	oboInOwl:hasDbXref	OMIM:600673	HumanCurated
Orphanet:137667	oboInOwl:hasDbXref	OMIM:608354	HumanCurated
Orphanet:508012	oboInOwl:hasDbXref	OMIM:616663	HumanCurated
Orphanet:293181	oboInOwl:hasDbXref	OMIM:615338	HumanCurated
Orphanet:293181	oboInOwl:hasDbXref	OMIM:616645	HumanCurated
Orphanet:293181	oboInOwl:hasDbXref	OMIM:614959	HumanCurated
Orphanet:293181	oboInOwl:hasDbXref	OMIM:613722	HumanCurated
Orphanet:123023	oboInOwl:hasDbXref	OMIM:605747	HumanCurated
Orphanet:508018	oboInOwl:hasDbXref	OMIM:614139	HumanCurated
Orphanet:123021	oboInOwl:hasDbXref	OMIM:606945	HumanCurated
Orphanet:208513	oboInOwl:hasDbXref	OMIM:117360	HumanCurated
Orphanet:123017	oboInOwl:hasDbXref	OMIM:150100	HumanCurated
Orphanet:123015	oboInOwl:hasDbXref	OMIM:150000	HumanCurated
Orphanet:464724	oboInOwl:hasDbXref	OMIM:616483	HumanCurated
Orphanet:464724	oboInOwl:hasDbXref	OMIM:618641	HumanCurated
Orphanet:123010	oboInOwl:hasDbXref	OMIM:605906	HumanCurated
Orphanet:535693	oboInOwl:hasDbXref	OMIM:618085	HumanCurated
Orphanet:97	oboInOwl:hasDbXref	OMIM:108500	HumanCurated
Orphanet:98	oboInOwl:hasDbXref	OMIM:270550	HumanCurated
Orphanet:535695	oboInOwl:hasDbXref	OMIM:613942	HumanCurated
Orphanet:95	oboInOwl:hasDbXref	OMIM:229300	HumanCurated
Orphanet:95	oboInOwl:hasDbXref	OMIM:601992	HumanCurated
Orphanet:96	oboInOwl:hasDbXref	OMIM:277460	HumanCurated
Orphanet:93	oboInOwl:hasDbXref	OMIM:208400	HumanCurated
Orphanet:94	oboInOwl:hasDbXref	OMIM:137800	HumanCurated
Orphanet:91	oboInOwl:hasDbXref	OMIM:613546	HumanCurated
Orphanet:356939	oboInOwl:hasDbXref	OMIM:615291	HumanCurated
Orphanet:508071	oboInOwl:hasDbXref	OMIM:608296	HumanCurated
Orphanet:306674	oboInOwl:hasDbXref	OMIM:606693	HumanCurated
Orphanet:329314	oboInOwl:hasDbXref	OMIM:617070	HumanCurated
Orphanet:90	oboInOwl:hasDbXref	OMIM:207800	HumanCurated
Orphanet:293168	oboInOwl:hasDbXref	OMIM:607225	HumanCurated
Orphanet:293165	oboInOwl:hasDbXref	OMIM:607655	HumanCurated
Orphanet:557003	oboInOwl:hasDbXref	OMIM:618440	HumanCurated
Orphanet:304005	oboInOwl:hasDbXref	OMIM:610053	HumanCurated
Orphanet:306661	oboInOwl:hasDbXref	OMIM:211900	HumanCurated
Orphanet:306661	oboInOwl:hasDbXref	OMIM:617994	HumanCurated
Orphanet:306661	oboInOwl:hasDbXref	OMIM:617993	HumanCurated
Orphanet:281190	oboInOwl:hasDbXref	OMIM:609165	HumanCurated
Orphanet:306658	oboInOwl:hasDbXref	OMIM:610455	HumanCurated
Orphanet:331658	oboInOwl:hasDbXref	OMIM:610924	HumanCurated
Orphanet:329332	oboInOwl:hasDbXref	OMIM:614407	HumanCurated
Orphanet:329336	oboInOwl:hasDbXref	OMIM:616479	HumanCurated
Orphanet:123105	oboInOwl:hasDbXref	OMIM:152445	HumanCurated
Orphanet:123102	oboInOwl:hasDbXref	OMIM:602575	HumanCurated
Orphanet:317358	oboInOwl:hasDbXref	OMIM:300019	HumanCurated
Orphanet:293144	oboInOwl:hasDbXref	OMIM:119800	HumanCurated
Orphanet:317366	oboInOwl:hasDbXref	OMIM:614888	HumanCurated
Orphanet:293150	oboInOwl:hasDbXref	OMIM:119800	HumanCurated
Orphanet:53	oboInOwl:hasDbXref	OMIM:166600	HumanCurated
Orphanet:54	oboInOwl:hasDbXref	OMIM:300500	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:615846	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:612952	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:610333	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:610329	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:114100	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:225750	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:610181	HumanCurated
Orphanet:51	oboInOwl:hasDbXref	OMIM:615010	HumanCurated
Orphanet:317373	oboInOwl:hasDbXref	OMIM:614930	HumanCurated
Orphanet:52	oboInOwl:hasDbXref	OMIM:118450	HumanCurated
Orphanet:52	oboInOwl:hasDbXref	OMIM:610205	HumanCurated
Orphanet:50	oboInOwl:hasDbXref	OMIM:304050	HumanCurated
Orphanet:449094	oboInOwl:hasDbXref	OMIM:606832	HumanCurated
Orphanet:293114	oboInOwl:hasDbXref	OMIM:188070	HumanCurated
Orphanet:317370	oboInOwl:hasDbXref	OMIM:603867	HumanCurated
Orphanet:59	oboInOwl:hasDbXref	OMIM:300523	HumanCurated
Orphanet:367631	oboInOwl:hasDbXref	OMIM:603395	HumanCurated
Orphanet:57	oboInOwl:hasDbXref	OMIM:611881	HumanCurated
Orphanet:58	oboInOwl:hasDbXref	OMIM:203450	HumanCurated
Orphanet:56	oboInOwl:hasDbXref	OMIM:203500	HumanCurated
Orphanet:331681	oboInOwl:hasDbXref	OMIM:605837	HumanCurated
Orphanet:317382	oboInOwl:hasDbXref	OMIM:608167	HumanCurated
Orphanet:64	oboInOwl:hasDbXref	OMIM:203800	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:613341	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:613843	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:613829	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:604537	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:604232	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:614186	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:179900	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:608553	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:613837	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:613826	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:604393	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:615360	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:204100	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:618513	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:613835	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:610612	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:204000	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:612712	HumanCurated
Orphanet:65	oboInOwl:hasDbXref	OMIM:611755	HumanCurated
Orphanet:62	oboInOwl:hasDbXref	OMIM:608099	HumanCurated
Orphanet:63	oboInOwl:hasDbXref	OMIM:301050	HumanCurated
Orphanet:63	oboInOwl:hasDbXref	OMIM:104200	HumanCurated
Orphanet:63	oboInOwl:hasDbXref	OMIM:203780	HumanCurated
Orphanet:60	oboInOwl:hasDbXref	OMIM:613490	HumanCurated
Orphanet:61	oboInOwl:hasDbXref	OMIM:248500	HumanCurated
Orphanet:294456	oboInOwl:hasDbXref	OMIM:607066	HumanCurated
Orphanet:270465	oboInOwl:hasDbXref	OMIM:614145	HumanCurated
Orphanet:281122	oboInOwl:hasDbXref	OMIM:606545	HumanCurated
Orphanet:281122	oboInOwl:hasDbXref	OMIM:242100	HumanCurated
Orphanet:281122	oboInOwl:hasDbXref	OMIM:242300	HumanCurated
Orphanet:270468	oboInOwl:hasDbXref	OMIM:614140	HumanCurated
Orphanet:268162	oboInOwl:hasDbXref	OMIM:248600	HumanCurated
Orphanet:268162	oboInOwl:hasDbXref	OMIM:615135	HumanCurated
Orphanet:330340	oboInOwl:hasDbXref	OMIM:104750	HumanCurated
Orphanet:331676	oboInOwl:hasDbXref	OMIM:603564	HumanCurated
Orphanet:317387	oboInOwl:hasDbXref	OMIM:114180	HumanCurated
Orphanet:356996	oboInOwl:hasDbXref	OMIM:615493	HumanCurated
Orphanet:317394	oboInOwl:hasDbXref	OMIM:601999	HumanCurated
Orphanet:73	oboInOwl:hasDbXref	OMIM:123880	HumanCurated
Orphanet:449077	oboInOwl:hasDbXref	OMIM:602893	HumanCurated
Orphanet:71	oboInOwl:hasDbXref	OMIM:246700	HumanCurated
Orphanet:72	oboInOwl:hasDbXref	OMIM:105830	HumanCurated
Orphanet:70	oboInOwl:hasDbXref	OMIM:253400	HumanCurated
Orphanet:70	oboInOwl:hasDbXref	OMIM:253300	HumanCurated
Orphanet:70	oboInOwl:hasDbXref	OMIM:253550	HumanCurated
Orphanet:70	oboInOwl:hasDbXref	OMIM:271150	HumanCurated
Orphanet:79	oboInOwl:hasDbXref	OMIM:262850	HumanCurated
Orphanet:508093	oboInOwl:hasDbXref	OMIM:617282	HumanCurated
Orphanet:268173	oboInOwl:hasDbXref	OMIM:248600	HumanCurated
Orphanet:59298	oboInOwl:hasDbXref	OMIM:272100	HumanCurated
Orphanet:199900	oboInOwl:hasDbXref	OMIM:607761	HumanCurated
Orphanet:356961	oboInOwl:hasDbXref	OMIM:300896	HumanCurated
Orphanet:317398	oboInOwl:hasDbXref	OMIM:604052	HumanCurated
Orphanet:449063	oboInOwl:hasDbXref	OMIM:601159	HumanCurated
Orphanet:86	oboInOwl:hasDbXref	OMIM:609782	HumanCurated
Orphanet:86	oboInOwl:hasDbXref	OMIM:611891	HumanCurated
Orphanet:86	oboInOwl:hasDbXref	OMIM:614375	HumanCurated
Orphanet:86	oboInOwl:hasDbXref	OMIM:100070	HumanCurated
Orphanet:87	oboInOwl:hasDbXref	OMIM:101200	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:600901	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:603467	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:615272	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:616435	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:614083	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:613390	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:610832	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:227650	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:227646	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:614082	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:617247	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:609054	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:227645	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:609053	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:617883	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:617244	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:613951	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:617243	HumanCurated
Orphanet:84	oboInOwl:hasDbXref	OMIM:300514	HumanCurated
Orphanet:307936	oboInOwl:hasDbXref	OMIM:607658	HumanCurated
Orphanet:82	oboInOwl:hasDbXref	OMIM:613118	HumanCurated
Orphanet:83	oboInOwl:hasDbXref	OMIM:207410	HumanCurated
Orphanet:535685	oboInOwl:hasDbXref	OMIM:603048	HumanCurated
Orphanet:293103	oboInOwl:hasDbXref	OMIM:603024	HumanCurated
Orphanet:88	oboInOwl:hasDbXref	OMIM:614743	HumanCurated
Orphanet:88	oboInOwl:hasDbXref	OMIM:609135	HumanCurated
Orphanet:88	oboInOwl:hasDbXref	OMIM:614742	HumanCurated
Orphanet:268184	oboInOwl:hasDbXref	OMIM:248600	HumanCurated
Orphanet:367625	oboInOwl:hasDbXref	OMIM:611088	HumanCurated
Orphanet:367619	oboInOwl:hasDbXref	OMIM:615494	HumanCurated
Orphanet:331692	oboInOwl:hasDbXref	OMIM:602537	HumanCurated
Orphanet:281139	oboInOwl:hasDbXref	OMIM:607602	HumanCurated
Orphanet:356978	oboInOwl:hasDbXref	OMIM:615182	HumanCurated
Orphanet:331697	oboInOwl:hasDbXref	OMIM:607492	HumanCurated
Orphanet:268114	oboInOwl:hasDbXref	OMIM:614470	HumanCurated
Orphanet:270442	oboInOwl:hasDbXref	OMIM:605219	HumanCurated
Orphanet:268129	oboInOwl:hasDbXref	OMIM:182920	HumanCurated
Orphanet:294415	oboInOwl:hasDbXref	OMIM:208540	HumanCurated
Orphanet:294415	oboInOwl:hasDbXref	OMIM:615415	HumanCurated
Orphanet:270424	oboInOwl:hasDbXref	OMIM:600579	HumanCurated
Orphanet:488650	oboInOwl:hasDbXref	OMIM:614321	HumanCurated
Orphanet:304075	oboInOwl:hasDbXref	OMIM:607878	HumanCurated
Orphanet:268145	oboInOwl:hasDbXref	OMIM:248600	HumanCurated
Orphanet:232194	oboInOwl:hasDbXref	OMIM:601065	HumanCurated
Orphanet:332912	oboInOwl:hasDbXref	OMIM:601810	HumanCurated
Orphanet:557064	oboInOwl:hasDbXref	OMIM:618328	HumanCurated
Orphanet:232182	oboInOwl:hasDbXref	OMIM:126141	HumanCurated
Orphanet:160093	oboInOwl:hasDbXref	OMIM:120900	HumanCurated
Orphanet:329308	oboInOwl:hasDbXref	OMIM:612319	HumanCurated
Orphanet:232171	oboInOwl:hasDbXref	OMIM:612988	HumanCurated
Orphanet:268103	oboInOwl:hasDbXref	OMIM:614064	HumanCurated
Orphanet:160082	oboInOwl:hasDbXref	OMIM:120820	HumanCurated
Orphanet:365096	oboInOwl:hasDbXref	OMIM:615316	HumanCurated
Orphanet:199890	oboInOwl:hasDbXref	OMIM:305660	HumanCurated
Orphanet:391384	oboInOwl:hasDbXref	OMIM:615552	HumanCurated
Orphanet:391384	oboInOwl:hasDbXref	OMIM:615040	HumanCurated
Orphanet:476835	oboInOwl:hasDbXref	OMIM:608549	HumanCurated
Orphanet:199894	oboInOwl:hasDbXref	OMIM:114019	HumanCurated
Orphanet:391372	oboInOwl:hasDbXref	OMIM:613670	HumanCurated
Orphanet:391376	oboInOwl:hasDbXref	OMIM:615574	HumanCurated
Orphanet:439897	oboInOwl:hasDbXref	OMIM:616258	HumanCurated
Orphanet:173240	oboInOwl:hasDbXref	OMIM:123970	HumanCurated
Orphanet:476850	oboInOwl:hasDbXref	OMIM:600522	HumanCurated
Orphanet:377069	oboInOwl:hasDbXref	OMIM:604282	HumanCurated
Orphanet:365084	oboInOwl:hasDbXref	OMIM:608183	HumanCurated
Orphanet:365089	oboInOwl:hasDbXref	OMIM:602368	HumanCurated
Orphanet:391351	oboInOwl:hasDbXref	OMIM:616684	HumanCurated
Orphanet:208441	oboInOwl:hasDbXref	OMIM:612691	HumanCurated
Orphanet:173230	oboInOwl:hasDbXref	OMIM:104150	HumanCurated
Orphanet:377052	oboInOwl:hasDbXref	OMIM:300090	HumanCurated
Orphanet:173226	oboInOwl:hasDbXref	OMIM:610226	HumanCurated
Orphanet:426568	oboInOwl:hasDbXref	OMIM:163731	HumanCurated
Orphanet:426564	oboInOwl:hasDbXref	OMIM:602292	HumanCurated
Orphanet:391348	oboInOwl:hasDbXref	OMIM:615578	HumanCurated
Orphanet:402562	oboInOwl:hasDbXref	OMIM:107773	HumanCurated
Orphanet:50811	oboInOwl:hasDbXref	OMIM:608154	HumanCurated
Orphanet:173222	oboInOwl:hasDbXref	OMIM:606635	HumanCurated
Orphanet:50814	oboInOwl:hasDbXref	OMIM:607812	HumanCurated
Orphanet:50815	oboInOwl:hasDbXref	OMIM:609166	HumanCurated
Orphanet:173216	oboInOwl:hasDbXref	OMIM:610550	HumanCurated
Orphanet:173211	oboInOwl:hasDbXref	OMIM:604714	HumanCurated
Orphanet:476887	oboInOwl:hasDbXref	OMIM:611037	HumanCurated
Orphanet:439854	oboInOwl:hasDbXref	OMIM:261740	HumanCurated
